0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0217543913224723,0,0.0720154240532516
0,-0.0322359667504348,0,-0.0961246725997234
0,0.0322013279033654,0,0.0950967269829836
0,-0.0539043908891449,0,-0.165740070858157
0,0.0643346931347832,0,0.188491912085937
0,-0.0642142239868511,0,-0.18509819855772
0,0.0858148488228495,0,0.25305101554415
0,-0.0961429047380211,0,-0.2731607716301
0,0.0958857952501924,0,0.266155016852944
0,-0.117333334701061,0,-0.330208746643072
0,0.127508714618616,0,0.346519415428712
0,-0.127064778876886,0,-0.334800272676922
0,0.148309290129905,0,0.393907796582854
0,-0.158282348714815,0,-0.405439538113592
0,0.157602264659697,0,0.38809776940049
0,-0.178594747805404,0,-0.441418063674218
0,0.188316861159891,0,0.447410111366223
0,-0.187352406190197,0,-0.423767556819131
0,0.208045038199765,0,0.470701534981969
0,-0.217468836090047,0,-0.470644739550777
0,0.216173117415724,0,0.440283407935604
0,-0.23651948049762,0,-0.480499419726336
0,0.245599072593155,0,0.474158034497051
0,-0.243926751237002,0,-0.436938071153371
0,0.26388205448231,0,0.470385967924153
0,-0.272573249527031,0,-0.457807744115724
0,0.270480756905513,0,0.413873508096988
0,-0.290002050163354,0,-0.440786673314636
0,0.298262567032141,0,0.422300833684655
0,-0.295708313080869,0,-0.372074824275599
0,0.314754692042446,0,0.392960082324215
0,-0.322544361674842,0,-0.369163259807702
0,0.319488933524759,0,0.313328152077154
0,-0.338021735036564,0,-0.328943986807511
0,0.345302692283295,0,0.300674729326363
0,-0.341709042538683,0,-0.240144286758357
0,0.359692029212053,0,0.251468301033046
0,-0.366428893678122,0,-0.219771232493316
0,0.362262517397206,0,0.155651340287346
0,-0.379662050632541,0,-0.163838347759717
0,0.385822095653164,0,0.129919517491976
0,-0.381051195186098,0,-0.0634610025027967
0,0.397836395785383,0,0.0697935433759563
0,-0.403389704727782,0,-0.0349688730022356
0,0.397985341624715,0,-0.0324858725574533
0,-0.414128237225264,0,0.0266524761411583
0,0.419047846369791,0,-0.0610134443185729
0,-0.412984079633538,0,0.128087753376155
0,0.428459738258825,0,-0.121383453212866
0,-0.432721765577047,0,0.153916101327294
0,0.425975775600052,0,-0.219257787265382
0,-0.44076242468981,0,0.210356494113645
0,0.444346183904501,0,-0.239759464324785
0,-0.436898381498197,0,0.302098529103315
0,0.45097751184926,0,-0.289774917834806
0,-0.453865611231567,0,0.314865744322603
0,0.445699731227386,0,-0.373068572169319
0,-0.459056185348906,0,0.356250578398827
0,0.461234610780818,0,-0.376016237277792
0,-0.452337789755845,0,0.429133956964135
0,0.464959834216873,0,-0.406948720717272
0,-0.466418016122309,0,0.420588936667108
0,0.456780853878337,0,-0.467897884702121
0,-0.468660235302244,0,0.439709176843728
0,0.469391099127086,0,-0.44667063493045
0,-0.459007703629474,0,0.487703189721672
0,0.470139688067789,0,-0.453138721012888
0,-0.470139688067787,0,0.453138721012888
0,0.459007703629478,0,-0.487703189721668
0,-0.469391099127095,0,0.446670634930442
0,0.468660235302248,0,-0.439709176843721
0,-0.456780853878346,0,0.467897884702112
0,0.466418016122323,0,-0.420588936667095
0,-0.464959834216883,0,0.406948720717261
0,0.45233778975586,0,-0.429133956964121
0,-0.461234610780838,0,0.376016237277775
0,0.459056185348921,0,-0.356250578398811
0,-0.445699731227405,0,0.3730685721693
0,0.453865611231589,0,-0.314865744322581
0,-0.450977511849277,0,0.289774917834785
0,0.436898381498217,0,-0.302098529103293
0,-0.444346183904526,0,0.239759464324761
0,0.440762424689831,0,-0.210356494113623
0,-0.425975775600078,0,0.219257787265361
0,0.432721765577075,0,-0.153916101327273
0,-0.428459738258849,0,0.121383453212846
0,0.412984079633565,0,-0.128087753376137
0,-0.41904784636982,0,0.0610134443185539
0,0.414128237225288,0,-0.0266524761411416
0,-0.397985341624744,0,0.0324858725574376
0,0.403389704727813,0,0.0349688730022522
0,-0.39783639578541,0,-0.0697935433759706
0,0.381051195186128,0,0.0634610025028104
0,-0.385822095653194,0,-0.129919517491991
0,0.379662050632566,0,0.163838347759728
0,-0.362262517397234,0,-0.155651340287357
0,0.36642889367815,0,0.219771232493328
0,-0.359692029212078,0,-0.251468301033054
0,0.341709042538711,0,0.240144286758364
0,-0.345302692283324,0,-0.300674729326371
0,0.338021735036588,0,0.328943986807515
0,-0.319488933524787,0,-0.313328152077157
0,0.322544361674869,0,0.369163259807706
0,-0.314754692042469,0,-0.392960082324215
0,0.295708313080896,0,0.372074824275598
0,-0.298262567032169,0,-0.422300833684653
0,0.290002050163377,0,0.440786673314632
0,-0.27048075690554,0,-0.413873508096983
0,0.272573249527058,0,0.457807744115719
0,-0.263882054482333,0,-0.470385967924144
0,0.243926751237029,0,0.436938071153362
0,-0.245599072593181,0,-0.474158034497041
0,0.236519480497641,0,0.480499419726325
0,-0.21617311741575,0,-0.440283407935592
0,0.217468836090075,0,0.470644739550765
0,-0.208045038199787,0,-0.470701534981955
0,0.187352406190224,0,0.423767556819116
0,-0.188316861159917,0,-0.447410111366207
0,0.178594747805423,0,0.441418063674201
0,-0.15760226465972,0,-0.388097769400475
0,0.158282348714838,0,0.405439538113577
0,-0.14830929012992,0,-0.393907796582839
0,0.127064778876906,0,0.334800272676908
0,-0.127508714618636,0,-0.346519415428697
0,0.117333334701073,0,0.330208746643058
0,-0.0958857952502099,0,-0.266155016852931
0,0.0961429047380383,0,0.273160771630087
0,-0.0858148488228598,0,-0.253051015544139
0,0.0642142239868652,0,0.18509819855771
0,-0.0643346931347968,0,-0.188491912085928
0,0.0539043908891502,0,0.165740070858149
0,-0.032201327903375,0,-0.0950967269829767
0,0.0322359667504431,0,0.0961246725997162
0,-0.0217543913224703,0,-0.072015424053249
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.190176693634818,0
0,0,-0.191295362071717,0
0,0,0.306610603964702,0
0,0,-0.116009101341589,0
0,0,-0.336553758521409,0
0,0,-0.0435264968274089,0
0,0,0.278751301518998,0
0,0,0.249256625447881,0
0,0,0.12980660609706,0
0,0,-0.36594082330071,0
0,0,-0.162540702919632,0
0,0,-0.21518739395121,0
0,0,0.451914640723037,0
0,0,0.376079286822487,0
0,0,-0.298727290365159,0
0,0,0.0606279187467043,0
0,0,-0.0775731973493374,0
0,0,-0.142856708092371,0
0,0,0.381239105432383,0
0,0,-0.00441740518226099,0
0,0,0.223456360185061,0
0,0,-0.461822640627331,0
0,0,0.0841856601033666,0
0,0,-0.301539655731524,0
0,0,0.539598784889464,0
0,0,-0.160861637277412,0
0,0,0.376246907357791,0
0,0,-0.613719133016625,0
0,0,0.233609248994613,0
0,0,0.236619902581815,0
0,0,-0.683375268103899,0
0,0,0.379592524316693,0
0,0,0.445370422632489,0
0,0,0.237658897733551,0
0,0,-0.855496258108217,0
0,0,-0.67990804324954,0
0,0,0.852546877927655,0
0,0,0.439138629209698,0
0,0,-0.671367503046711,0
0,0,0.497126471583593,0
0,0,-0.253907573978907,0
0,0,0.484322682454525,0
0,0,-0.309155269498965,0
0,0,0.0641693211428369,0
0,0,-0.175401534650151,0
0,0,-0.118054942322121,0
0,0,0.363680842976245,0
0,0,0.292129587833797,0
0,0,-0.170822903339265,0
0,0,-0.0758688317810117,0
0,0,-0.121029877148797,0
0,0,0.0234473105850418,0
0,0,0.291767233002285,0
0,0,-0.068081231099087,0
0,0,0.164599285247876,0
0,0,-0.335088246807785,0
0,0,0.110801704601146,0
0,0,-0.206097189665786,0
0,0,0.376181891333541,0
0,0,-0.15114340376679,0
0,0,0.24506638963236,0
0,0,-0.414599644764825,0
0,0,0.188667032756578,0
0,0,-0.281077352293748,0
0,0,0.449922255973593,0
0,0,0.0907687787022883,0
0,0,-0.313732912270171,0
0,0,0.144556838805338,0
0,0,0.222436718107301,0
0,0,-0.175540329150596,0
0,0,0.343904842504538,0
0,0,-0.0481511253801425,0
0,0,-0.203817064271954,0
0,0,0.0356282302437355,0
0,0,0.188806850612232,0
0,0,0.0630313494826838,0
0,0,0.104468622967628,0
0,0,-0.32913367362989,0
0,0,-0.166299128619572,0
0,0,0.243213448503468,0
0,0,-0.0179416556611745,0
0,0,0.0788847973252069,0
0,0,-0.155733657099001,0
0,0,-0.0603749475947257,0
0,0,-0.00945099924113,0
0,0,-0.018475367770589,0
0,0,0.104995504712566,0
0,0,0.0784672393867949,0
0,0,-0.113569389905386,0
0,0,0.0267629653305036,0
0,0,-0.0863404791578983,0
0,0,0.121344985028176,0
0,0,0.0591347867886954,0
0,0,-0.0933583341028097,0
0,0,0.058138075030759,0
0,0,-0.0305917648866598,0
0,0,0.064603195500706,0
0,0,-0.0277820148287871,0
0,0,-0.00148930758076581,0
0,0,0.058379213452447,0
0,0,-0.090799973836489,0
0,0,0.11985829975272,0
0,0,-0.150124214775979,0
0,0,0.182107672290844,0
0,0,0.0296014953897745,0
0,0,-0.240219765571423,0
0,0,0.20812830703458,0
0,0,0.209858914292147,0
0,0,-0.296588060401354,0
0,0,0.3279138489301,0
0,0,0.0855327528074866,0
0,0,-0.382003649260106,0
0,0,0.350365794580843,0
0,0,0.295192587252942,0
0,0,-0.43310933436373,0
0,0,0.463670179226971,0
0,0,0.136225046993683,0
0,0,-0.511503965303819,0
0,0,0.480446103512864,0
0,0,0.373526011252515,0
0,0,-0.555221605764589,0
0,0,0.584916658331903,0
0,0,0.179561526755019,0
0,0,-0.624474505643797,0
0,0,0.594124323052063,0
0,0,-0.216185849524892,0
0,0,0.658931166502443,0
0,0,-0.627792230086672,0
0,0,0.247449646954276,0
0,0,-0.687904464700401,0
0,0,0.382852401782864,0
0,0,0.273010306748665,0
0,0,0.166047674448667,0
0,0,-0.656468533281307,0
0,0,-0.436662856506592,0
0,0,0.295785588811049,0
0,0,0.0892658016527272,0
0,0,0.0733075747236731,0
0,0,0.0672440067969226,0
0,0,0.197544104510901,0
0,0,0.0480443551059304,0
0,0,-0.264963401082324,0
0,0,-0.114321643237903,0
0,0,0.0868869699869106,0
0,0,0.111249526682723,0
0,0,0.0270287794804877,0
0,0,-0.198235111140567,0
0,0,-0.113192488891767,0
0,0,0.111761123819553,0
0,0,0.108148799480209,0
0,0,-0.0822510409074246,0
0,0,-0.219609830471347,0
0,0,0.102818196801446,0
0,0,-0.127914709159636,0
0,0,0.117258330339559,0
0,0,0.121742277738112,0
0,0,-0.0970735822636762,0
0,0,-0.23864643522412,0
0,0,-0.0237979942292368,0
0,0,0.138997308015332,0
0,0,-0.0220063235746738,0
0,0,-0.0764450914530728,0
0,0,-0.116712074612171,0
0,0,0.0543543541577809,0
0,0,0.0445228847403253,0
0,0,0.0778916997890202,0
0,0,-0.0156964210285401,0
0,0,-0.0834650056469085,0
0,0,-0.0388923105083167,0
0,0,0.016105501858696,0
0,0,-0.0229984462747904,0
0,0,0.12230177150052,0
0,0,0.0614445389100621,0
0,0,-0.0613050844505007,0
0,0,-0.0382224211049681,0
0,0,-0.0324067914881665,0
0,0,0.00601905785755301,0
0,0,0.0543911545371503,0
0,0,0.0157888196521761,0
0,0,-0.0362139542497197,0
0,0,0.00377151779685074,0
0,0,0.0025781126961915,0
0,0,0.0324330302116539,0
0,0,-0.00646796236657011,0
0,0,-0.00813180632208793,0
0,0,-0.0280491433331408,0
0,0,0.0147021059559386,0
0,0,0.0160731508329608,0
0,0,0.0200541582055504,0
0,0,-0.0308484243621108,0
0,0,0.00416532365033002,0
0,0,-0.0401800822479374,0
0,0,0.0268296976957781,0
0,0,0.0281104609027482,0
0,0,0.00780640957358873,0
0,0,-0.0389039919040596,0
0,0,-0.0160646483708421,0
0,0,-0.0197102809356537,0
0,0,0.0508664751172802,0
0,0,0.0355893430303712,0
0,0,-0.0312860418588534,0
0,0,-0.0157649150068792,0
0,0,0.0156356919303702,0
0,0,0.0354181491384581,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
